transaction.cpp,transaction.cpp,4,4,4
addressbookpage.cpp,addressbookpage.cpp,124,1616,20
addresstablemodel.cpp,addresstablemodel.cpp,420,2520,191
askpassphrasedialog.cpp,askpassphrasedialog.cpp,16,1256,7
bantablemodel.cpp,bantablemodel.cpp,60,932,22
bitcoinaddressvalidator.cpp,bitcoinaddressvalidator.cpp,4,76,3
bitcoinamountfield.cpp,bitcoinamountfield.cpp,192,720,188
bitcoingui.cpp,bitcoingui.cpp,64,4912,43
bitcoinunits.cpp,bitcoinunits.cpp,4,1224,3
clientmodel.cpp,clientmodel.cpp,252,1368,32
coincontroldialog.cpp,coincontroldialog.cpp,4,3156,3
coincontroltreewidget.cpp,coincontroltreewidget.cpp,4,484,3
csvmodelwriter.cpp,csvmodelwriter.cpp,52,300,48
editaddressdialog.cpp,editaddressdialog.cpp,4,576,3
guiutil.cpp,guiutil.cpp,4,1060,3
intro.cpp,intro.cpp,192,796,158
main.cpp,main.cpp,24,5096,15
networkstyle.cpp,networkstyle.cpp,20,428,16
notificator.cpp,notificator.cpp,4,304,3
openuridialog.cpp,openuridialog.cpp,4,992,3
optionsdialog.cpp,optionsdialog.cpp,4,888,3
optionsmodel.cpp,optionsmodel.cpp,168,760,29
overviewpage.cpp,overviewpage.cpp,4,3924,3
paymentrequestplus.cpp,paymentrequestplus.cpp,24,692,20
paymentserver.cpp,paymentserver.cpp,44,3432,29
peertablemodel.cpp,peertablemodel.cpp,76,1052,30
platformstyle.cpp,platformstyle.cpp,116,496,112
qvalidatedlineedit.cpp,qvalidatedlineedit.cpp,4,476,3
qvaluecombobox.cpp,qvaluecombobox.cpp,4,112,3
receivecoinsdialog.cpp,receivecoinsdialog.cpp,4,3052,3
receiverequestdialog.cpp,receiverequestdialog.cpp,4,1672,3
recentrequeststablemodel.cpp,recentrequeststablemodel.cpp,4,2012,3
rpcconsole.cpp,rpcconsole.cpp,388,3344,92
sendcoinsdialog.cpp,sendcoinsdialog.cpp,60,4792,18
sendcoinsentry.cpp,sendcoinsentry.cpp,4,2320,3
signverifymessagedialog.cpp,signverifymessagedialog.cpp,4,1896,3
splashscreen.cpp,splashscreen.cpp,52,588,18
trafficgraphwidget.cpp,trafficgraphwidget.cpp,4,1172,3
transactiondesc.cpp,transactiondesc.cpp,4,1856,3
transactiondescdialog.cpp,transactiondescdialog.cpp,4,404,3
transactionfilterproxy.cpp,transactionfilterproxy.cpp,4,1108,3
transactionrecord.cpp,transactionrecord.cpp,4,604,3
transactiontablemodel.cpp,transactiontablemodel.cpp,676,4148,102
transactionview.cpp,transactionview.cpp,4,3812,3
utilitydialog.cpp,utilitydialog.cpp,1416,2732,1412
walletframe.cpp,walletframe.cpp,4,1792,3
walletmodel.cpp,walletmodel.cpp,208,4048,51
walletmodeltransaction.cpp,walletmodeltransaction.cpp,4,1008,3
