crypto.cpp,crypto.cpp,4,1408,3
crypto.cpp,crypto.cpp,4,168,3
crypto.cpp,crypto.cpp,4,212,3
random.cpp,random.cpp,4,80,3
main.cpp,main.cpp,404,652,69
main.cpp,main.cpp,404,396,41
main.cpp,main.cpp,404,1496,58
main.cpp,main.cpp,404,244,82
main.cpp,main.cpp,404,1132,39
main.cpp,main.cpp,404,2152,88
main.cpp,main.cpp,404,2240,32
main.cpp,main.cpp,404,584,56
main.cpp,main.cpp,404,76,37
crypto.cpp,crypto.cpp,4,1408,3
crypto.cpp,crypto.cpp,4,168,3
crypto.cpp,crypto.cpp,4,212,3
