protocol.cpp,protocol.cpp,11156,20640,2724
sync.cpp,sync.cpp,7536,11616,2724
txdb.cpp,txdb.cpp,31680,42780,2724
txmempool.cpp,txmempool.cpp,34320,30268,2724
util.cpp,util.cpp,14580,32236,2724
base58.cpp,base58.cpp,116,23520,22
glibc_compat.cpp,glibc_compat.cpp,92,168,89
main.cpp,main.cpp,92,60768,40
net.cpp,net.cpp,512,42712,37
protocol.cpp,protocol.cpp,256,20640,32
script.cpp,script.cpp,2844,36756,906
Checkpoints_tests.cpp,Checkpoints_tests.cpp,4,8,3
DoS_tests.cpp,DoS_tests.cpp,60,60,33
alert_tests.cpp,alert_tests.cpp,76,76,76
allocator_tests.cpp,allocator_tests.cpp,96,96,90
base32_tests.cpp,base32_tests.cpp,4,8,3
base58_tests.cpp,base58_tests.cpp,8,28,7
base64_tests.cpp,base64_tests.cpp,4,8,3
bip32_tests.cpp,bip32_tests.cpp,108,112,107
bloom_tests.cpp,bloom_tests.cpp,4,8,3
checkblock_tests.cpp,checkblock_tests.cpp,92,92,86
compress_tests.cpp,compress_tests.cpp,52,52,46
getarg_tests.cpp,getarg_tests.cpp,32,32,26
hash_tests.cpp,hash_tests.cpp,4,8,3
key_tests.cpp,key_tests.cpp,40,44,39
main_tests.cpp,main_tests.cpp,96,8,5
miner_tests.cpp,miner_tests.cpp,1348,1364,20
mruset_tests.cpp,mruset_tests.cpp,4,48,3
multisig_tests.cpp,multisig_tests.cpp,4,12,3
netbase_tests.cpp,netbase_tests.cpp,4,8,3
pmt_tests.cpp,pmt_tests.cpp,64,48,29
rpc_tests.cpp,rpc_tests.cpp,136,92,66
script_P2SH_tests.cpp,script_P2SH_tests.cpp,48,48,33
script_tests.cpp,script_tests.cpp,48,80,29
scriptnum_tests.cpp,scriptnum_tests.cpp,1792,532,121
serialize_tests.cpp,serialize_tests.cpp,100,8,5
sighash_tests.cpp,sighash_tests.cpp,572,276,104
sigopcount_tests.cpp,sigopcount_tests.cpp,4,8,3
test_bitcoin.cpp,test_bitcoin.cpp,584,100,38
transaction_tests.cpp,transaction_tests.cpp,112,16,9
uint256_tests.cpp,uint256_tests.cpp,1600,868,67
util_tests.cpp,util_tests.cpp,36,12,9
crypter.cpp,crypter.cpp,2464,21260,206
db.cpp,db.cpp,2468,24896,555
rpcdump.cpp,rpcdump.cpp,5100,51300,133
rpcwallet.cpp,rpcwallet.cpp,11252,54052,152
wallet.cpp,wallet.cpp,732,51560,101
walletdb.cpp,walletdb.cpp,1800,53128,124
accounting_tests.cpp,accounting_tests.cpp,40,40,30
rpc_wallet_tests.cpp,rpc_wallet_tests.cpp,92,20,17
wallet_tests.cpp,wallet_tests.cpp,148,136,72
util.cpp,util.cpp,32,32236,16
